,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
1457,Twitter_volume_IBM.csv,0.00437900631694127,Linear,0.5,5,KMeans,0.66666667,1.0,0.0
1458,speed_t4013.csv,0.01901724058957527,Linear,1.0,6,KMeans,0.66666667,1.0,0.0
1459,Twitter_volume_GOOG.csv,22.652993360616442,Linear,0.4,7,Linear,0.66666667,1.0,0.0
1460,Twitter_volume_AAPL.csv,22.652993360631775,Linear,0.4,8,Linear,0.66666667,1.0,0.0
1461,Twitter_volume_UPS.csv,22.652993465027027,Linear,0.28571429,9,Linear,0.66666667,1.0,0.0
1462,Twitter_volume_KO.csv,22.652993465826345,Linear,0.8,10,Linear,0.66666667,1.0,0.0
1463,,,,,,,,,
1464,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1465,Twitter_volume_PFE.csv,0.03429971714033398,KMeans,0.42857143,1,KMeans,0.66666667,1.0,0.1
1466,Twitter_volume_AMZN.csv,0.03429971916903993,KMeans,0.66666667,2,KMeans,0.66666667,1.0,0.1
1467,Twitter_volume_CRM.csv,0.03437045824798344,KMeans,0.54545455,3,KMeans,0.66666667,1.0,0.1
1468,Twitter_volume_FB.csv,0.034576017912065535,Linear,1.0,4,KMeans,0.66666667,1.0,0.1
1469,Twitter_volume_IBM.csv,0.034578118580384135,Linear,0.5,5,KMeans,0.66666667,1.0,0.1
1470,speed_t4013.csv,0.03921894985688786,Linear,1.0,6,KMeans,0.66666667,1.0,0.1
1471,Twitter_volume_GOOG.csv,22.618693643587942,Linear,0.4,7,Linear,0.66666667,1.0,0.1
1472,Twitter_volume_AAPL.csv,22.618693643603297,Linear,0.4,8,Linear,0.66666667,1.0,0.1
1473,Twitter_volume_UPS.csv,22.618693748156854,Linear,0.28571429,9,Linear,0.66666667,1.0,0.1
1474,Twitter_volume_KO.csv,22.618693748957384,Linear,0.8,10,Linear,0.66666667,1.0,0.1
1475,,,,,,,,,
1476,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1477,Twitter_volume_PFE.csv,0.10975909452615328,KMeans,0.42857143,1,KMeans,0.66666667,1.0,0.2
1478,Twitter_volume_AMZN.csv,0.10975909516012389,KMeans,0.66666667,2,KMeans,0.66666667,1.0,0.2
1479,Twitter_volume_CRM.csv,0.1097812216887319,KMeans,0.54545455,3,KMeans,0.66666667,1.0,0.2
1480,Twitter_volume_FB.csv,0.10984575207967583,Linear,1.0,4,KMeans,0.66666667,1.0,0.2
1481,Twitter_volume_IBM.csv,0.10984641332266264,Linear,0.5,5,KMeans,0.66666667,1.0,0.2
1482,speed_t4013.csv,0.11139440858127131,Linear,1.0,6,KMeans,0.66666667,1.0,0.2
1483,Twitter_volume_GOOG.csv,22.543234266125243,Linear,0.4,7,Linear,0.66666667,1.0,0.2
1484,Twitter_volume_AAPL.csv,22.543234266140647,Linear,0.4,8,Linear,0.66666667,1.0,0.2
1485,Twitter_volume_UPS.csv,22.543234371044182,Linear,0.28571429,9,Linear,0.66666667,1.0,0.2
1486,Twitter_volume_KO.csv,22.54323437184739,Linear,0.8,10,Linear,0.66666667,1.0,0.2
1487,,,,,,,,,
1488,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1489,Twitter_volume_PFE.csv,0.24558597393969173,KMeans,0.42857143,1,KMeans,0.66666667,1.0,0.30000000000000004
1490,Twitter_volume_AMZN.csv,0.24558597422303055,KMeans,0.66666667,2,KMeans,0.66666667,1.0,0.30000000000000004
1491,Twitter_volume_CRM.csv,0.24559586397204736,KMeans,0.54545455,3,KMeans,0.66666667,1.0,0.30000000000000004
1492,Twitter_volume_FB.csv,0.24562471580575007,Linear,1.0,4,KMeans,0.66666667,1.0,0.30000000000000004
1493,Twitter_volume_IBM.csv,0.24562501152073077,Linear,0.5,5,KMeans,0.66666667,1.0,0.30000000000000004
1494,speed_t4013.csv,0.2463211846916077,Linear,1.0,6,KMeans,0.66666667,1.0,0.30000000000000004
1495,Twitter_volume_GOOG.csv,22.407407386692377,Linear,0.4,7,Linear,0.66666667,1.0,0.30000000000000004
1496,Twitter_volume_AAPL.csv,22.407407386707877,Linear,0.4,8,Linear,0.66666667,1.0,0.30000000000000004
1497,Twitter_volume_UPS.csv,22.4074074922473,Linear,0.28571429,9,Linear,0.66666667,1.0,0.30000000000000004
1498,Twitter_volume_KO.csv,22.40740749305538,Linear,0.8,10,Linear,0.66666667,1.0,0.30000000000000004
1499,,,,,,,,,
1500,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1501,Twitter_volume_PFE.csv,0.4810192316156832,KMeans,0.42857143,1,KMeans,0.66666667,1.0,0.4
1502,Twitter_volume_AMZN.csv,0.4810192317603428,KMeans,0.66666667,2,KMeans,0.66666667,1.0,0.4
1503,Twitter_volume_CRM.csv,0.4810242810798762,KMeans,0.54545455,3,KMeans,0.66666667,1.0,0.4
1504,Twitter_volume_FB.csv,0.4810390125581197,Linear,1.0,4,KMeans,0.66666667,1.0,0.4
1505,Twitter_volume_IBM.csv,0.48103916355406495,Linear,0.5,5,KMeans,0.66666667,1.0,0.4
1506,speed_t4013.csv,0.48139501100043863,Linear,1.0,6,KMeans,0.66666667,1.0,0.4
1507,Twitter_volume_GOOG.csv,22.171974129008753,Linear,0.4,7,Linear,0.66666667,1.0,0.4
1508,Twitter_volume_AAPL.csv,22.171974129024417,Linear,0.4,8,Linear,0.66666667,1.0,0.4
1509,Twitter_volume_UPS.csv,22.171974235684512,Linear,0.28571429,9,Linear,0.66666667,1.0,0.4
1510,Twitter_volume_KO.csv,22.17197423650117,Linear,0.8,10,Linear,0.66666667,1.0,0.4
1511,,,,,,,,,
1512,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1513,Twitter_volume_PFE.csv,0.8930274325583674,KMeans,0.42857143,1,KMeans,0.66666667,1.0,0.5
1514,Twitter_volume_AMZN.csv,0.8930274326362866,KMeans,0.66666667,2,KMeans,0.66666667,1.0,0.5
1515,Twitter_volume_CRM.csv,0.8930301524058741,KMeans,0.54545455,3,KMeans,0.66666667,1.0,0.5
1516,Twitter_volume_FB.csv,0.8930380874971335,Linear,1.0,4,KMeans,0.66666667,1.0,0.5
1517,Twitter_volume_IBM.csv,0.8930381688317928,Linear,0.5,5,KMeans,0.66666667,1.0,0.5
1518,speed_t4013.csv,0.8932298980294824,Linear,1.0,6,KMeans,0.66666667,1.0,0.5
1519,Twitter_volume_GOOG.csv,21.759965928062403,Linear,0.4,7,Linear,0.66666667,1.0,0.5
1520,Twitter_volume_AAPL.csv,21.759965928078362,Linear,0.4,8,Linear,0.66666667,1.0,0.5
1521,Twitter_volume_UPS.csv,21.759966036757987,Linear,0.28571429,9,Linear,0.66666667,1.0,0.5
1522,Twitter_volume_KO.csv,21.759966037590107,Linear,0.8,10,Linear,0.66666667,1.0,0.5
1523,,,,,,,,,
1524,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1525,Twitter_volume_PFE.csv,1.6346421942598721,KMeans,0.42857143,1,KMeans,0.66666667,1.0,0.6000000000000001
1526,Twitter_volume_AMZN.csv,1.6346421943024403,KMeans,0.66666667,2,KMeans,0.66666667,1.0,0.6000000000000001
1527,Twitter_volume_CRM.csv,1.6346436801514264,KMeans,0.54545455,3,KMeans,0.66666667,1.0,0.6000000000000001
1528,Twitter_volume_FB.csv,1.6346480152233012,Linear,1.0,4,KMeans,0.66666667,1.0,0.6000000000000001
1529,Twitter_volume_IBM.csv,1.6346480596579136,Linear,0.5,5,KMeans,0.66666667,1.0,0.6000000000000001
1530,speed_t4013.csv,1.6347528127171702,Linear,1.0,6,KMeans,0.66666667,1.0,0.6000000000000001
1531,Twitter_volume_GOOG.csv,21.018351166358975,Linear,0.4,7,Linear,0.66666667,1.0,0.6000000000000001
1532,Twitter_volume_AAPL.csv,21.0183511663755,Linear,0.4,8,Linear,0.66666667,1.0,0.6000000000000001
1533,Twitter_volume_UPS.csv,21.018351278889792,Linear,0.28571429,9,Linear,0.66666667,1.0,0.6000000000000001
1534,Twitter_volume_KO.csv,21.018351279751275,Linear,0.8,10,Linear,0.66666667,1.0,0.6000000000000001
1535,,,,,,,,,
1536,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1537,Twitter_volume_PFE.csv,3.0189897494385765,KMeans,0.42857143,1,KMeans,0.66666667,1.0,0.7000000000000001
1538,Twitter_volume_AMZN.csv,3.018989749461625,KMeans,0.66666667,2,KMeans,0.66666667,1.0,0.7000000000000001
1539,Twitter_volume_CRM.csv,3.0189905539798345,KMeans,0.54545455,3,KMeans,0.66666667,1.0,0.7000000000000001
1540,Twitter_volume_FB.csv,3.018992901222848,Linear,1.0,4,KMeans,0.66666667,1.0,0.7000000000000001
1541,Twitter_volume_IBM.csv,3.0189929252821797,Linear,0.5,5,KMeans,0.66666667,1.0,0.7000000000000001
1542,speed_t4013.csv,3.0190496456082285,Linear,1.0,6,KMeans,0.66666667,1.0,0.7000000000000001
1543,Twitter_volume_GOOG.csv,19.634003611179256,Linear,0.4,7,Linear,0.66666667,1.0,0.7000000000000001
1544,Twitter_volume_AAPL.csv,19.634003611196945,Linear,0.4,8,Linear,0.66666667,1.0,0.7000000000000001
1545,Twitter_volume_UPS.csv,19.634003731644356,Linear,0.28571429,9,Linear,0.66666667,1.0,0.7000000000000001
1546,Twitter_volume_KO.csv,19.63400373256658,Linear,0.8,10,Linear,0.66666667,1.0,0.7000000000000001
1547,,,,,,,,,
1548,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1549,Twitter_volume_PFE.csv,5.708579285215836,KMeans,0.42857143,1,KMeans,0.66666667,1.0,0.8
1550,Twitter_volume_AMZN.csv,5.708579285228026,KMeans,0.66666667,2,KMeans,0.66666667,1.0,0.8
1551,Twitter_volume_CRM.csv,5.708579710698592,KMeans,0.54545455,3,KMeans,0.66666667,1.0,0.8
1552,Twitter_volume_FB.csv,5.7085809520417685,Linear,1.0,4,KMeans,0.66666667,1.0,0.8
1553,Twitter_volume_IBM.csv,5.708580964765587,Linear,0.5,5,KMeans,0.66666667,1.0,0.8
1554,speed_t4013.csv,5.70861096161118,Linear,1.0,6,KMeans,0.66666667,1.0,0.8
1555,Twitter_volume_GOOG.csv,16.944414075401536,Linear,0.4,7,Linear,0.66666667,1.0,0.8
1556,Twitter_volume_AAPL.csv,16.944414075422035,Linear,0.4,8,Linear,0.66666667,1.0,0.8
1557,Twitter_volume_UPS.csv,16.944414214988083,Linear,0.28571429,9,Linear,0.66666667,1.0,0.8
1558,Twitter_volume_KO.csv,16.94441421605669,Linear,0.8,10,Linear,0.66666667,1.0,0.8
1559,,,,,,,,,
1560,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1561,Twitter_volume_PFE.csv,11.154998095165674,KMeans,0.42857143,1,KMeans,0.66666667,1.0,0.9
1562,Twitter_volume_AMZN.csv,11.154998095171912,KMeans,0.66666667,2,KMeans,0.66666667,1.0,0.9
1563,Twitter_volume_CRM.csv,11.154998312906825,KMeans,0.54545455,3,KMeans,0.66666667,1.0,0.9
1564,Twitter_volume_FB.csv,11.154998948165282,Linear,1.0,4,KMeans,0.66666667,1.0,0.9
1565,Twitter_volume_IBM.csv,11.154998954676708,Linear,0.5,5,KMeans,0.66666667,1.0,0.9
1566,speed_t4013.csv,11.155014305619773,Linear,1.0,6,KMeans,0.66666667,1.0,0.9
1567,Twitter_volume_GOOG.csv,11.497995265451856,Linear,0.4,7,Linear,0.66666667,1.0,0.9
1568,Twitter_volume_AAPL.csv,11.49799526548206,Linear,0.4,8,Linear,0.66666667,1.0,0.9
1569,Twitter_volume_UPS.csv,11.497995471158342,Linear,0.28571429,9,Linear,0.66666667,1.0,0.9
1570,Twitter_volume_KO.csv,11.497995472733134,Linear,0.8,10,Linear,0.66666667,1.0,0.9
1571,,,,,,,,,
1572,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1573,Twitter_volume_GOOG.csv,5.88576117865891e-06,Linear,0.4,1,Linear,0.66666667,1.0,1.0
1574,Twitter_volume_AAPL.csv,2.700525717280744e-05,Linear,0.4,2,Linear,0.66666667,1.0,1.0
1575,Twitter_volume_UPS.csv,0.002174961866146796,Linear,0.28571429,3,Linear,0.66666667,1.0,1.0
1576,Twitter_volume_KO.csv,0.0021832711760461643,Linear,0.8,4,Linear,0.66666667,1.0,1.0
1577,speed_6005.csv,0.005112995358047712,Linear,0.66666667,5,Linear,0.66666667,1.0,1.0
1578,speed_7578.csv,0.11414672119317748,KMeans,0.75,6,Linear,0.66666667,1.0,1.0
1579,Breast Cancer Diagnostic,4.077806882250954,KMeans,0.83333333,7,Linear,0.66666667,1.0,1.0
1580,Letter Recognition,4.517237944231821,KMeans,0.44545455,8,Linear,0.66666667,1.0,1.0
1581,Pen-Based Recognition of Handwritten Text,5.528078816069265,KMeans,0.88648649,9,Linear,0.66666667,1.0,1.0
1582,Twitter_volume_PFE.csv,22.65299336061585,KMeans,0.42857143,10,KMeans,0.66666667,1.0,1.0
1583,,,,,,,,,
1584,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1,
1585,Twitter_volume_IBM.csv,1.661861979862511e-05,Linear,0.5,1,Linear,1.0,1.0,0.0
1586,Twitter_volume_CRM.csv,0.0021583432463482266,KMeans,0.54545455,2,KMeans,1.0,1.0,0.0
1587,Twitter_volume_PFE.csv,0.004359617927176207,KMeans,0.42857143,3,KMeans,1.0,1.0,0.0
1588,Twitter_volume_AMZN.csv,0.004374505440745802,KMeans,0.66666667,4,KMeans,1.0,1.0,0.0
1589,speed_t4013.csv,0.023379628286717913,Linear,1.0,5,KMeans,1.0,1.0,0.0
1590,Twitter_volume_KO.csv,22.652993465426306,Linear,0.8,6,KMeans,1.0,1.0,0.0
1591,Twitter_volume_AAPL.csv,22.65299377547345,Linear,0.4,7,Linear,1.0,1.0,0.0
1592,Twitter_volume_CVS.csv,22.652993780657876,Linear,0.66666667,8,Linear,1.0,1.0,0.0
1593,Twitter_volume_GOOG.csv,22.652993781792087,Linear,0.4,9,Linear,1.0,1.0,0.0
1594,Twitter_volume_UPS.csv,22.652994303911292,Linear,0.28571429,10,Linear,1.0,1.0,0.0
1595,,,,,,,,,
1596,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1,
1597,Twitter_volume_IBM.csv,0.03429972105446077,Linear,0.5,1,Linear,1.0,1.0,0.1
1598,Twitter_volume_CRM.csv,0.03436755786791305,KMeans,0.54545455,2,KMeans,1.0,1.0,0.1
1599,Twitter_volume_PFE.csv,0.03457566856484848,KMeans,0.42857143,3,KMeans,1.0,1.0,0.1
1600,Twitter_volume_AMZN.csv,0.03457754887331387,KMeans,0.66666667,4,KMeans,1.0,1.0,0.1
1601,speed_t4013.csv,0.04150996997180792,Linear,1.0,5,KMeans,1.0,1.0,0.1
1602,Twitter_volume_KO.csv,22.61869374855674,Linear,0.8,6,KMeans,1.0,1.0,0.1
1603,Twitter_volume_AAPL.csv,22.618694059074052,Linear,0.4,7,Linear,1.0,1.0,0.1
1604,Twitter_volume_CVS.csv,22.61869406426634,Linear,0.66666667,8,Linear,1.0,1.0,0.1
1605,Twitter_volume_GOOG.csv,22.61869406540227,Linear,0.4,9,Linear,1.0,1.0,0.1
1606,Twitter_volume_UPS.csv,22.618694588313232,Linear,0.28571429,10,Linear,1.0,1.0,0.1
1607,,,,,,,,,
1608,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1,
1609,Twitter_volume_IBM.csv,0.10975909574931796,Linear,0.5,1,Linear,1.0,1.0,0.2
1610,Twitter_volume_CRM.csv,0.109780313668246,KMeans,0.54545455,2,KMeans,1.0,1.0,0.2
1611,Twitter_volume_PFE.csv,0.10984564211656454,KMeans,0.42857143,3,KMeans,1.0,1.0,0.2
1612,Twitter_volume_AMZN.csv,0.10984623398815517,KMeans,0.66666667,4,KMeans,1.0,1.0,0.2
1613,speed_t4013.csv,0.11222150347573553,Linear,1.0,5,KMeans,1.0,1.0,0.2
1614,Twitter_volume_KO.csv,22.543234371445404,Linear,0.8,6,KMeans,1.0,1.0,0.2
1615,Twitter_volume_AAPL.csv,22.543234683002115,Linear,0.4,7,Linear,1.0,1.0,0.2
1616,Twitter_volume_CVS.csv,22.543234688211783,Linear,0.66666667,8,Linear,1.0,1.0,0.2
1617,Twitter_volume_GOOG.csv,22.543234689351518,Linear,0.4,9,Linear,1.0,1.0,0.2
1618,Twitter_volume_UPS.csv,22.543235214012828,Linear,0.28571429,10,Linear,1.0,1.0,0.2
1619,,,,,,,,,
1620,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1,
1621,Twitter_volume_IBM.csv,0.2455859744863575,Linear,0.5,1,Linear,1.0,1.0,0.30000000000000004
1622,Twitter_volume_CRM.csv,0.24559545808871217,KMeans,0.54545455,2,KMeans,1.0,1.0,0.30000000000000004
1623,Twitter_volume_PFE.csv,0.2456246666292013,KMeans,0.42857143,3,KMeans,1.0,1.0,0.30000000000000004
1624,Twitter_volume_AMZN.csv,0.2456249313202681,KMeans,0.66666667,4,KMeans,1.0,1.0,0.30000000000000004
1625,speed_t4013.csv,0.24669632669956887,Linear,1.0,5,KMeans,1.0,1.0,0.30000000000000004
1626,Twitter_volume_KO.csv,22.407407492650957,Linear,0.8,6,KMeans,1.0,1.0,0.30000000000000004
1627,Twitter_volume_AAPL.csv,22.40740780609623,Linear,0.4,7,Linear,1.0,1.0,0.30000000000000004
1628,Twitter_volume_CVS.csv,22.407407811337478,Linear,0.66666667,8,Linear,1.0,1.0,0.30000000000000004
1629,Twitter_volume_GOOG.csv,22.40740781248412,Linear,0.4,9,Linear,1.0,1.0,0.30000000000000004
1630,Twitter_volume_UPS.csv,22.40740834032577,Linear,0.28571429,10,Linear,1.0,1.0,0.30000000000000004
1631,,,,,,,,,
1632,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1,
1633,Twitter_volume_IBM.csv,0.48101923189478524,Linear,0.5,1,Linear,1.0,1.0,0.4
1634,Twitter_volume_CRM.csv,0.48102407384874174,KMeans,0.54545455,2,KMeans,1.0,1.0,0.4
1635,Twitter_volume_PFE.csv,0.4810389874479423,KMeans,0.42857143,3,KMeans,1.0,1.0,0.4
1636,Twitter_volume_AMZN.csv,0.4810391226026442,KMeans,0.66666667,4,KMeans,1.0,1.0,0.4
1637,speed_t4013.csv,0.4815870722883825,Linear,1.0,5,KMeans,1.0,1.0,0.4
1638,Twitter_volume_KO.csv,22.171974236092453,Linear,0.8,6,KMeans,1.0,1.0,0.4
1639,Twitter_volume_AAPL.csv,22.171974552866047,Linear,0.4,7,Linear,1.0,1.0,0.4
1640,Twitter_volume_CVS.csv,22.17197455816295,Linear,0.66666667,8,Linear,1.0,1.0,0.4
1641,Twitter_volume_GOOG.csv,22.171974559321768,Linear,0.4,9,Linear,1.0,1.0,0.4
1642,Twitter_volume_UPS.csv,22.171975092768303,Linear,0.28571429,10,Linear,1.0,1.0,0.4
1643,,,,,,,,,
1644,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1,
1645,Twitter_volume_IBM.csv,0.8930274327087026,Linear,0.5,1,Linear,1.0,1.0,0.5
1646,Twitter_volume_CRM.csv,0.8930300407823282,KMeans,0.54545455,2,KMeans,1.0,1.0,0.5
1647,Twitter_volume_PFE.csv,0.8930380739714229,KMeans,0.42857143,3,KMeans,1.0,1.0,0.5
1648,Twitter_volume_AMZN.csv,0.8930381467731201,KMeans,0.66666667,4,KMeans,1.0,1.0,0.5
1649,speed_t4013.csv,0.8933334216925631,Linear,1.0,5,KMeans,1.0,1.0,0.5
1650,Twitter_volume_KO.csv,21.75996603717365,Linear,0.8,6,KMeans,1.0,1.0,0.5
1651,Twitter_volume_AAPL.csv,21.75996635994511,Linear,0.4,7,Linear,1.0,1.0,0.5
1652,Twitter_volume_CVS.csv,21.759966365342304,Linear,0.66666667,8,Linear,1.0,1.0,0.5
1653,Twitter_volume_GOOG.csv,21.759966366523063,Linear,0.4,9,Linear,1.0,1.0,0.5
1654,Twitter_volume_UPS.csv,21.75996691007,Linear,0.28571429,10,Linear,1.0,1.0,0.5
1655,,,,,,,,,
1656,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1,
1657,Twitter_volume_IBM.csv,1.6346421943420024,Linear,0.5,1,Linear,1.0,1.0,0.6000000000000001
1658,Twitter_volume_CRM.csv,1.634643619169826,KMeans,0.54545455,2,KMeans,1.0,1.0,0.6000000000000001
1659,Twitter_volume_PFE.csv,1.6346480078339585,KMeans,0.42857143,3,KMeans,1.0,1.0,0.6000000000000001
1660,Twitter_volume_AMZN.csv,1.634648047606857,KMeans,0.66666667,4,KMeans,1.0,1.0,0.6000000000000001
1661,speed_t4013.csv,1.6348093804067443,Linear,1.0,5,KMeans,1.0,1.0,0.6000000000000001
1662,Twitter_volume_KO.csv,21.01835127932012,Linear,0.8,6,KMeans,1.0,1.0,0.6000000000000001
1663,Twitter_volume_AAPL.csv,21.018351613480302,Linear,0.4,7,Linear,1.0,1.0,0.6000000000000001
1664,Twitter_volume_CVS.csv,21.01835161906793,Linear,0.66666667,8,Linear,1.0,1.0,0.6000000000000001
1665,Twitter_volume_GOOG.csv,21.018351620290353,Linear,0.4,9,Linear,1.0,1.0,0.6000000000000001
1666,Twitter_volume_UPS.csv,21.018352183015878,Linear,0.28571429,10,Linear,1.0,1.0,0.6000000000000001
1667,,,,,,,,,
1668,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1,
1669,Twitter_volume_IBM.csv,3.018989749483046,Linear,0.5,1,Linear,1.0,1.0,0.7000000000000001
1670,Twitter_volume_CRM.csv,3.01899052096112,KMeans,0.54545455,2,KMeans,1.0,1.0,0.7000000000000001
1671,Twitter_volume_PFE.csv,3.018992897221853,KMeans,0.42857143,3,KMeans,1.0,1.0,0.7000000000000001
1672,Twitter_volume_AMZN.csv,3.0189929187570774,KMeans,0.66666667,4,KMeans,1.0,1.0,0.7000000000000001
1673,speed_t4013.csv,3.0190802762143227,Linear,1.0,5,KMeans,1.0,1.0,0.7000000000000001
1674,Twitter_volume_KO.csv,19.63400373210503,Linear,0.8,6,KMeans,1.0,1.0,0.7000000000000001
1675,Twitter_volume_AAPL.csv,19.634004089826057,Linear,0.4,7,Linear,1.0,1.0,0.7000000000000001
1676,Twitter_volume_CVS.csv,19.634004095807654,Linear,0.66666667,8,Linear,1.0,1.0,0.7000000000000001
1677,Twitter_volume_GOOG.csv,19.634004097116268,Linear,0.4,9,Linear,1.0,1.0,0.7000000000000001
1678,Twitter_volume_UPS.csv,19.63400469951825,Linear,0.28571429,10,Linear,1.0,1.0,0.7000000000000001
1679,,,,,,,,,
1680,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1,
1681,Twitter_volume_IBM.csv,5.708579285239354,Linear,0.5,1,Linear,1.0,1.0,0.8
1682,Twitter_volume_CRM.csv,5.708579693236598,KMeans,0.54545455,2,KMeans,1.0,1.0,0.8
1683,Twitter_volume_PFE.csv,5.708580949925834,KMeans,0.42857143,3,KMeans,1.0,1.0,0.8
1684,Twitter_volume_AMZN.csv,5.708580961314776,KMeans,0.66666667,4,KMeans,1.0,1.0,0.8
1685,speed_t4013.csv,5.708627160938653,Linear,1.0,5,KMeans,1.0,1.0,0.8
1686,Twitter_volume_KO.csv,16.944414215521874,Linear,0.8,6,KMeans,1.0,1.0,0.8
1687,Twitter_volume_AAPL.csv,16.944414630024017,Linear,0.4,7,Linear,1.0,1.0,0.8
1688,Twitter_volume_CVS.csv,16.944414636955077,Linear,0.66666667,8,Linear,1.0,1.0,0.8
1689,Twitter_volume_GOOG.csv,16.944414638471404,Linear,0.4,9,Linear,1.0,1.0,0.8
1690,Twitter_volume_UPS.csv,16.94441533649274,Linear,0.28571429,10,Linear,1.0,1.0,0.8
1691,,,,,,,,,
1692,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1,
1693,Twitter_volume_IBM.csv,11.154998095177708,Linear,0.5,1,Linear,1.0,1.0,0.9
1694,Twitter_volume_CRM.csv,11.154998303970633,KMeans,0.54545455,2,KMeans,1.0,1.0,0.9
1695,Twitter_volume_PFE.csv,11.154998947082452,KMeans,0.42857143,3,KMeans,1.0,1.0,0.9
1696,Twitter_volume_AMZN.csv,11.154998952910754,KMeans,0.66666667,4,KMeans,1.0,1.0,0.9
1697,speed_t4013.csv,11.155022595681327,Linear,1.0,5,KMeans,1.0,1.0,0.9
1698,Twitter_volume_KO.csv,11.497995471944988,Linear,0.8,6,KMeans,1.0,1.0,0.9
1699,Twitter_volume_AAPL.csv,11.497996082790232,Linear,0.4,7,Linear,1.0,1.0,0.9
1700,Twitter_volume_CVS.csv,11.497996093004426,Linear,0.66666667,8,Linear,1.0,1.0,0.9
1701,Twitter_volume_GOOG.csv,11.497996095239015,Linear,0.4,9,Linear,1.0,1.0,0.9
1702,Twitter_volume_UPS.csv,11.49799712390197,Linear,0.28571429,10,Linear,1.0,1.0,0.9
1703,,,,,,,,,
1704,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1,
1705,Twitter_volume_KO.csv,0.0021791165210964802,Linear,0.8,1,Linear,1.0,1.0,1.0
1706,Twitter_volume_AAPL.csv,0.004335382439969837,Linear,0.4,2,Linear,1.0,1.0,1.0
1707,Twitter_volume_CVS.csv,0.0043623876971426445,Linear,0.66666667,3,Linear,1.0,1.0,1.0
1708,Twitter_volume_GOOG.csv,0.004368273458321303,Linear,0.4,4,Linear,1.0,1.0,1.0
1709,Twitter_volume_UPS.csv,0.006537349563289441,Linear,0.28571429,5,Linear,1.0,1.0,1.0
1710,speed_6005.csv,0.009475383055190356,Linear,0.66666667,6,Linear,1.0,1.0,1.0
1711,speed_7578.csv,0.11850910889032013,KMeans,0.75,7,Linear,1.0,1.0,1.0
1712,Breast Cancer Diagnostic,4.0788089657853,KMeans,0.83333333,8,Linear,1.0,1.0,1.0
1713,Letter Recognition,4.519322145641129,KMeans,0.44545455,9,Linear,1.0,1.0,1.0
1714,Pen-Based Recognition of Handwritten Text,5.531116040101968,KMeans,0.88648649,10,Linear,1.0,1.0,1.0
1715,,,,,,,,,
1716,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1,
1717,Twitter_volume_CRM.csv,0.0021749618661468517,KMeans,0.54545455,1,KMeans,0.5,1.0,0.0
1718,Twitter_volume_PFE.csv,0.004376236546974832,KMeans,0.42857143,2,KMeans,0.5,1.0,0.0
1719,Twitter_volume_AMZN.csv,0.004391124060544427,KMeans,0.66666667,3,KMeans,0.5,1.0,0.0
1720,speed_t4013.csv,0.023396246906516538,Linear,1.0,4,KMeans,0.5,1.0,0.0
1721,Twitter_volume_FB.csv,22.652993360621778,Linear,1.0,5,KMeans,0.5,1.0,0.0
1722,Twitter_volume_KO.csv,22.652993467031038,Linear,0.8,6,KMeans,0.5,1.0,0.0
1723,Twitter_volume_AAPL.csv,22.652993778660058,Linear,0.4,7,Linear,0.5,1.0,0.0
1724,Twitter_volume_CVS.csv,22.652993783864293,Linear,0.66666667,8,Linear,0.5,1.0,0.0
1725,Twitter_volume_GOOG.csv,22.652993785002824,Linear,0.4,9,Linear,0.5,1.0,0.0
1726,Twitter_volume_UPS.csv,22.652994308713296,Linear,0.28571429,10,Linear,0.5,1.0,0.0
1727,,,,,,,,,
1728,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1,
