,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
281,exchange-2_cpc_results.csv,0.00030315820012560835,KMeans,0.33333333,5,KMeans,0.22222222,0.93650793
282,Twitter_volume_GOOG.csv,0.00035878909962150374,Linear,0.4,6,KMeans,0.22222222,0.93650793
283,Twitter_volume_IBM.csv,0.00040616110461311195,Linear,0.5,7,Linear,0.28571429,1.0
284,Twitter_volume_FB.csv,0.0004928222237703395,Linear,1.0,8,Linear,0.28571429,1.0
285,Twitter_volume_AMZN.csv,0.0005209468219007363,KMeans,0.66666667,9,Linear,0.28571429,1.0
286,Twitter_volume_AAPL.csv,0.0005406668502345724,Linear,0.4,10,Linear,0.28571429,1.0
287,,,,,,,,
288,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
289,art_daily_nojump.csv,0.0,KMeans,0.00152207,1,KMeans,0.03030303,1.0
290,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,2,KMeans,0.03030303,1.0
291,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,3,KMeans,0.03030303,1.0
292,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,4,KMeans,0.03030303,1.0
293,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,5,KMeans,0.03030303,1.0
294,ec2_cpu_utilization_24ae8d.csv,0.0,KMeans,1.0,6,KMeans,0.03030303,1.0
295,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,7,KMeans,0.03030303,1.0
296,art_daily_flatmiddle.csv,0.0,KMeans,0.02,8,KMeans,0.03030303,1.0
297,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,9,KMeans,0.03030303,1.0
298,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,10,KMeans,0.03030303,1.0
299,,,,,,,,
300,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
301,exchange-2_cpm_results.csv,0.0,KMeans,0.8,1,KMeans,0.8,1.0
302,exchange-4_cpm_results.csv,0.00821124208511037,KMeans,0.75,2,KMeans,0.8,1.0
303,exchange-4_cpc_results.csv,0.00821124208511037,Linear,0.66666667,3,KMeans,0.8,1.0
304,ec2_cpu_utilization_c6585a.csv,0.021759905365801302,Linear,0.0,4,KMeans,0.8,1.0
305,exchange-3_cpm_results.csv,0.041549678022416714,Linear,1.0,5,Linear,0.5,0.7
306,exchange-3_cpc_results.csv,0.041549678022416714,Linear,0.57142857,6,Linear,0.5,0.7
307,art_increase_spike_density.csv,0.07595010807406766,KMeans,0.15384615,7,Linear,0.5,0.7
308,rogue_agent_key_hold.csv,0.08884801839258216,Linear,0.003367,8,Linear,0.5,0.7
309,nyc_taxi.csv,0.10102687238024899,Linear,0.25,9,Linear,0.5,0.7
310,Twitter_volume_AMZN.csv,0.10364446211083234,KMeans,0.66666667,10,Linear,0.5,0.7
311,,,,,,,,
312,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
313,rds_cpu_utilization_e47b3b.csv,5.632064370431067e-09,Linear,0.66666667,1,Linear,0.66666667,1.0
314,art_daily_jumpsdown.csv,5.632064370431067e-09,KMeans,0.03030303,2,KMeans,0.66666667,1.0
315,elb_request_count_8c0756.csv,5.632064370431067e-09,Linear,0.66666667,3,Linear,0.66666667,1.0
316,ec2_disk_write_bytes_c0d644.csv,5.632064370431067e-09,Linear,0.5,4,Linear,0.66666667,1.0
317,art_daily_flatmiddle.csv,5.632064370431067e-09,KMeans,0.02,5,Linear,0.66666667,1.0
318,ec2_cpu_utilization_5f5533.csv,5.632064370431067e-09,KMeans,0.57142857,6,KMeans,0.66666667,1.0
319,art_daily_nojump.csv,5.632064370431067e-09,KMeans,0.00152207,7,KMeans,0.66666667,1.0
320,rds_cpu_utilization_cc0c53.csv,5.632064370431067e-09,Gaussian,1.0,8,KMeans,0.66666667,1.0
321,art_daily_jumpsup.csv,5.632064370431067e-09,KMeans,0.22222222,9,KMeans,0.66666667,1.0
322,ec2_cpu_utilization_ac20cd.csv,5.632064370431067e-09,KMeans,0.66666667,10,KMeans,0.66666667,1.0
323,,,,,,,,
324,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
325,TravelTime_387.csv,0.0,KMeans,0.66666667,1,KMeans,0.66666667,1.0
326,occupancy_t4013.csv,0.0,Linear,1.0,2,KMeans,0.66666667,1.0
327,speed_t4013.csv,6.866265040705866e-06,Linear,1.0,3,Linear,0.66666667,1.0
328,occupancy_6005.csv,0.0001617070736687487,Linear,1.0,4,Linear,0.66666667,1.0
329,TravelTime_451.csv,0.0004350562497634769,KMeans,0.4,5,Linear,0.66666667,1.0
330,speed_7578.csv,0.0006508961461593188,KMeans,0.75,6,KMeans,0.66666667,1.0
331,rogue_agent_key_hold.csv,0.0007248429826356428,Linear,0.003367,7,Linear,0.66666667,1.0
332,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0008054832908572784,KMeans,0.5,8,KMeans,0.66666667,1.0
333,exchange-4_cpc_results.csv,0.0008827541868869915,Linear,0.66666667,9,Linear,0.66666667,1.0
334,exchange-4_cpm_results.csv,0.0008827541868869915,KMeans,0.75,10,KMeans,0.66666667,1.0
335,,,,,,,,
336,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
337,Twitter_volume_CVS.csv,2.650187873043386e-07,Linear,0.66666667,1,Linear,0.8,1.0
338,Twitter_volume_PFE.csv,8.934107950664405e-07,KMeans,0.42857143,2,KMeans,0.8,1.0
339,Twitter_volume_GOOG.csv,1.125969586068809e-06,Linear,0.4,3,Linear,0.8,1.0
340,Twitter_volume_UPS.csv,1.886428247332983e-06,Linear,0.28571429,4,Linear,0.8,1.0
341,Twitter_volume_FB.csv,2.2506423221213545e-06,Linear,1.0,5,Linear,0.8,1.0
342,Twitter_volume_AMZN.csv,2.483238351891348e-06,KMeans,0.66666667,6,Linear,0.8,1.0
343,Twitter_volume_IBM.csv,5.2978070347875494e-06,Linear,0.5,7,Linear,0.8,1.0
344,Twitter_volume_CRM.csv,6.423135221200749e-06,KMeans,0.54545455,8,Linear,0.8,1.0
345,Twitter_volume_AAPL.csv,6.423135221200749e-06,Linear,0.4,9,Linear,0.8,1.0
346,cpu_utilization_asg_misconfiguration.csv,0.00027219333014277813,KMeans,0.00775194,10,Linear,0.8,1.0
347,,,,,,,,
348,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
349,Twitter_volume_KO.csv,2.9336481141228887e-05,Linear,0.8,1,Linear,0.4,1.0
350,Twitter_volume_FB.csv,2.935726974850894e-05,Linear,1.0,2,Linear,0.4,1.0
351,Twitter_volume_CVS.csv,3.5482741117698335e-05,Linear,0.66666667,3,Linear,0.4,1.0
352,Twitter_volume_AMZN.csv,3.63449199767274e-05,KMeans,0.66666667,4,Linear,0.4,1.0
353,Twitter_volume_PFE.csv,5.166620204266614e-05,KMeans,0.42857143,5,Linear,0.4,1.0
354,Twitter_volume_UPS.csv,7.788742356562572e-05,Linear,0.28571429,6,Linear,0.4,1.0
355,Twitter_volume_IBM.csv,0.00016474845788394532,Linear,0.5,7,Linear,0.4,1.0
356,Twitter_volume_AAPL.csv,0.00019392640879800638,Linear,0.4,8,Linear,0.4,1.0
357,Twitter_volume_CRM.csv,0.00019392640879800638,KMeans,0.54545455,9,Linear,0.4,1.0
358,occupancy_t4013.csv,0.003547414930115289,Linear,1.0,10,Linear,0.4,1.0
359,,,,,,,,
360,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
361,exchange-2_cpm_results.csv,0.0,KMeans,0.8,1,KMeans,0.33333333,1.0
362,exchange-4_cpc_results.csv,0.0008561178177499684,Linear,0.66666667,2,KMeans,0.33333333,1.0
363,exchange-4_cpm_results.csv,0.0008561178177499684,KMeans,0.75,3,KMeans,0.33333333,1.0
364,exchange-3_cpc_results.csv,0.0041889213477022125,Linear,0.57142857,4,KMeans,0.33333333,1.0
365,exchange-3_cpm_results.csv,0.0041889213477022125,Linear,1.0,5,Linear,0.06666667,0.73333334
366,rogue_agent_key_updown.csv,0.009056684067831888,Gaussian,0.00083455,6,Linear,0.06666667,0.73333334
367,rogue_agent_key_hold.csv,0.009794784552201286,Linear,0.003367,7,Linear,0.06666667,0.73333334
368,ambient_temperature_system_failure.csv,0.0147695521420248,KMeans,0.8,8,Linear,0.06666667,0.73333334
369,ec2_disk_write_bytes_1ef3de.csv,0.01528581584788924,Linear,0.08695652,9,Linear,0.06666667,0.73333334
370,ec2_network_in_5abac7.csv,0.01528581584788924,Linear,0.66666667,10,Linear,0.06666667,0.73333334
371,,,,,,,,
372,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
373,Twitter_volume_KO.csv,4.868630725241019e-07,Linear,0.8,1,Linear,0.66666667,1.0
374,Twitter_volume_PFE.csv,1.2738089623098858e-06,KMeans,0.42857143,2,KMeans,0.66666667,1.0
375,Twitter_volume_GOOG.csv,2.7925174486131965e-06,Linear,0.4,3,Linear,0.66666667,1.0
376,Twitter_volume_UPS.csv,3.3387106668780753e-06,Linear,0.28571429,4,Linear,0.66666667,1.0
377,Twitter_volume_FB.csv,5.096922899738843e-06,Linear,1.0,5,Linear,0.66666667,1.0
378,Twitter_volume_AMZN.csv,5.640893608216402e-06,KMeans,0.66666667,6,Linear,0.66666667,1.0
379,Twitter_volume_IBM.csv,1.0209406116956643e-05,Linear,0.5,7,Linear,0.66666667,1.0
380,Twitter_volume_CRM.csv,1.2522784257396058e-05,KMeans,0.54545455,8,Linear,0.66666667,1.0
381,Twitter_volume_AAPL.csv,1.2522784257396058e-05,Linear,0.4,9,Linear,0.66666667,1.0
382,speed_t4013.csv,6.669351928856315e-05,Linear,1.0,10,Linear,0.66666667,1.0
383,,,,,,,,
384,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
385,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0004167363590281553,KMeans,0.5,1,KMeans,0.00775194,1.0
386,machine_temperature_system_failure.csv,0.001733143463637718,Linear,0.4,2,KMeans,0.00775194,1.0
387,speed_7578.csv,0.0019119551566510982,KMeans,0.75,3,KMeans,0.00775194,1.0
388,Twitter_volume_AAPL.csv,0.003623763402185176,Linear,0.4,4,KMeans,0.00775194,1.0
389,Twitter_volume_CRM.csv,0.003623763402185176,KMeans,0.54545455,5,KMeans,0.00775194,1.0
390,Twitter_volume_IBM.csv,0.0036424742767742213,Linear,0.5,6,KMeans,0.00775194,1.0
391,Twitter_volume_UPS.csv,0.0036985231501274196,Linear,0.28571429,7,Linear,0.00110132,0.99334938
392,Twitter_volume_PFE.csv,0.0037153186753524636,KMeans,0.42857143,8,KMeans,0.00775194,1.0
393,Twitter_volume_CVS.csv,0.0037257600486100273,Linear,0.66666667,9,Linear,0.00110132,0.99334938
394,Twitter_volume_KO.csv,0.0037298370375271617,Linear,0.8,10,Linear,0.00110132,0.99334938
395,,,,,,,,
396,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
397,TravelTime_387.csv,0.0,KMeans,0.66666667,1,KMeans,1.0,1.0
398,occupancy_t4013.csv,0.0,Linear,1.0,2,KMeans,1.0,1.0
399,speed_t4013.csv,2.8363156453492522e-05,Linear,1.0,3,Linear,1.0,1.0
400,occupancy_6005.csv,0.0007179715704541678,Linear,1.0,4,Linear,1.0,1.0
401,TravelTime_451.csv,0.0022503366591113405,KMeans,0.4,5,Linear,1.0,1.0
402,rogue_agent_key_hold.csv,0.004816182692401361,Linear,0.003367,6,Linear,1.0,1.0
403,nyc_taxi.csv,0.005155191636173825,Linear,0.25,7,Linear,1.0,1.0
404,art_load_balancer_spikes.csv,0.0051566698947693584,KMeans,0.25,8,Linear,1.0,1.0
405,rds_cpu_utilization_e47b3b.csv,0.0051566698947693584,Linear,0.66666667,9,Linear,1.0,1.0
406,ec2_cpu_utilization_53ea38.csv,0.0051566698947693584,KMeans,0.04255319,10,Linear,1.0,1.0
407,,,,,,,,
408,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
409,art_daily_flatmiddle.csv,1.1575848612999096e-09,KMeans,0.02,1,KMeans,0.22222222,1.0
410,ec2_cpu_utilization_5f5533.csv,1.1575848612999096e-09,KMeans,0.57142857,2,KMeans,0.22222222,1.0
411,ec2_cpu_utilization_ac20cd.csv,1.1575848612999096e-09,KMeans,0.66666667,3,KMeans,0.22222222,1.0
412,rds_cpu_utilization_cc0c53.csv,1.1575848612999096e-09,Gaussian,1.0,4,KMeans,0.22222222,1.0
413,art_daily_jumpsdown.csv,1.1575848612999096e-09,KMeans,0.03030303,5,KMeans,0.22222222,1.0
414,elb_request_count_8c0756.csv,1.1575848612999096e-09,Linear,0.66666667,6,KMeans,0.22222222,1.0
415,art_daily_nojump.csv,1.1575848612999096e-09,KMeans,0.00152207,7,KMeans,0.22222222,1.0
416,ec2_disk_write_bytes_c0d644.csv,1.1575848612999096e-09,Linear,0.5,8,KMeans,0.22222222,1.0
417,rds_cpu_utilization_e47b3b.csv,1.1575848612999096e-09,Linear,0.66666667,9,KMeans,0.22222222,1.0
418,ec2_cpu_utilization_825cc2.csv,1.1575848612999096e-09,KMeans,0.66666667,10,KMeans,0.22222222,1.0
419,,,,,,,,
420,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
421,TravelTime_451.csv,0.003202484447432097,KMeans,0.4,1,KMeans,0.00212993,0.99876293
422,exchange-4_cpc_results.csv,0.0036723632704918074,Linear,0.66666667,2,KMeans,0.00212993,0.99876293
423,exchange-4_cpm_results.csv,0.0036723632704918074,KMeans,0.75,3,KMeans,0.00212993,0.99876293
424,exchange-2_cpm_results.csv,0.004015854228073268,KMeans,0.8,4,KMeans,0.00212993,0.99876293
425,exchange-2_cpc_results.csv,0.004015854228073268,KMeans,0.33333333,5,KMeans,0.00212993,0.99876293
426,occupancy_6005.csv,0.005158854736315277,Linear,1.0,6,KMeans,0.00212993,0.99876293
427,exchange-3_cpc_results.csv,0.005690839342649356,Linear,0.57142857,7,KMeans,0.00212993,0.99876293
428,exchange-3_cpm_results.csv,0.005690839342649356,Linear,1.0,8,KMeans,0.00212993,0.99876293
429,speed_t4013.csv,0.006053520081295671,Linear,1.0,9,Linear,0.003367,1.0
430,speed_6005.csv,0.0060905319318891316,Linear,0.66666667,10,Linear,0.003367,1.0
431,,,,,,,,
432,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
433,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,1,Linear,0.02222222,0.77222222
434,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,2,Linear,0.02222222,0.77222222
435,art_daily_nojump.csv,0.0,KMeans,0.00152207,3,Linear,0.02222222,0.77222222
436,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,Linear,0.02222222,0.77222222
437,art_daily_flatmiddle.csv,0.0,KMeans,0.02,5,Linear,0.02222222,0.77222222
438,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,6,KMeans,0.25,1.0
439,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,7,KMeans,0.25,1.0
440,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,8,KMeans,0.25,1.0
441,art_load_balancer_spikes.csv,0.0,KMeans,0.25,9,KMeans,0.25,1.0
442,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,10,KMeans,0.25,1.0
443,,,,,,,,
444,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
445,Twitter_volume_AMZN.csv,3.690226231534144e-06,KMeans,0.66666667,1,KMeans,1.0,1.0
446,exchange-2_cpm_results.csv,8.296127685991639e-06,KMeans,0.8,2,KMeans,1.0,1.0
447,exchange-2_cpc_results.csv,8.297728707973295e-06,KMeans,0.33333333,3,KMeans,1.0,1.0
448,Twitter_volume_GOOG.csv,1.5665252769636595e-05,Linear,0.4,4,KMeans,1.0,1.0
449,Twitter_volume_KO.csv,3.129013570352113e-05,Linear,0.8,5,KMeans,1.0,1.0
450,Twitter_volume_CVS.csv,3.4594793171194294e-05,Linear,0.66666667,6,KMeans,1.0,1.0
451,Twitter_volume_PFE.csv,4.321139835483656e-05,KMeans,0.42857143,7,KMeans,1.0,1.0
452,Twitter_volume_UPS.csv,5.7114958947834804e-05,Linear,0.28571429,8,KMeans,1.0,1.0
453,Twitter_volume_IBM.csv,0.00010316147719685587,Linear,0.5,9,Linear,1.0,1.0
454,Twitter_volume_CRM.csv,0.00011854299111274669,KMeans,0.54545455,10,KMeans,1.0,1.0
455,,,,,,,,
456,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
457,ambient_temperature_system_failure.csv,0.0262234580921481,KMeans,0.8,1,KMeans,0.15384615,1.0
458,rogue_agent_key_updown.csv,0.030460822502701212,Gaussian,0.00083455,2,Gaussian,0.02325581,0.86940966
459,nyc_taxi.csv,0.032467862439315986,Linear,0.25,3,Gaussian,0.02325581,0.86940966
460,ec2_network_in_5abac7.csv,0.03437486607146045,Linear,0.66666667,4,Linear,0.04,0.88615385
461,ec2_disk_write_bytes_1ef3de.csv,0.03437486607146045,Linear,0.08695652,5,Linear,0.04,0.88615385
462,grok_asg_anomaly.csv,0.035306028738912865,KMeans,0.5,6,Linear,0.04,0.88615385
463,ec2_cpu_utilization_fe7f93.csv,0.041697661033592404,Linear,0.5,7,Linear,0.04,0.88615385
464,art_daily_nojump.csv,0.041697661033592404,KMeans,0.00152207,8,Linear,0.04,0.88615385
465,elb_request_count_8c0756.csv,0.041697661033592404,Linear,0.66666667,9,Linear,0.04,0.88615385
466,art_daily_jumpsdown.csv,0.041697661033592404,KMeans,0.03030303,10,Linear,0.04,0.88615385
467,,,,,,,,
468,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
469,speed_t4013.csv,0.0001279128535610491,Linear,1.0,1,Linear,1.0,1.0
470,speed_6005.csv,0.00013302088529663914,Linear,0.66666667,2,Linear,1.0,1.0
471,TravelTime_387.csv,0.00013302088529663914,KMeans,0.66666667,3,Linear,1.0,1.0
472,occupancy_t4013.csv,0.00013302088529663914,Linear,1.0,4,Linear,1.0,1.0
473,nyc_taxi.csv,0.00025654819534971784,Linear,0.25,5,Linear,1.0,1.0
474,TravelTime_451.csv,0.0003066271160938744,KMeans,0.4,6,Linear,1.0,1.0
475,ambient_temperature_system_failure.csv,0.0005657822211214553,KMeans,0.8,7,Linear,1.0,1.0
476,art_load_balancer_spikes.csv,0.0008133226693592815,KMeans,0.25,8,KMeans,1.0,1.0
477,rds_cpu_utilization_e47b3b.csv,0.0008133226693592815,Linear,0.66666667,9,Linear,1.0,1.0
478,ec2_cpu_utilization_53ea38.csv,0.0008133226693592815,KMeans,0.04255319,10,KMeans,1.0,1.0
479,,,,,,,,
480,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
481,Twitter_volume_AAPL.csv,1.1445022436828989e-05,Linear,0.4,1,Linear,0.5,1.0
482,Twitter_volume_CRM.csv,1.1445022436828989e-05,KMeans,0.54545455,2,KMeans,0.5,1.0
483,TravelTime_451.csv,1.9129919061333656e-05,KMeans,0.4,3,KMeans,0.5,1.0
484,Twitter_volume_UPS.csv,3.4302763566584904e-05,Linear,0.28571429,4,KMeans,0.5,1.0
485,Twitter_volume_PFE.csv,4.466289249482891e-05,KMeans,0.42857143,5,KMeans,0.5,1.0
486,Twitter_volume_CVS.csv,5.108644809848073e-05,Linear,0.66666667,6,KMeans,0.5,1.0
487,Twitter_volume_KO.csv,5.35589864184699e-05,Linear,0.8,7,Linear,0.5,1.0
488,Twitter_volume_GOOG.csv,6.52144440257546e-05,Linear,0.4,8,Linear,0.5,1.0
489,Twitter_volume_FB.csv,7.690531635430597e-05,Linear,1.0,9,Linear,0.5,1.0
490,Twitter_volume_AMZN.csv,7.965266030109108e-05,KMeans,0.66666667,10,Linear,0.5,1.0
491,,,,,,,,
492,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
493,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,1,Linear,0.66666667,0.66666667
494,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,2,KMeans,1.0,1.0
495,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,3,Linear,0.66666667,0.66666667
496,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,Linear,0.66666667,0.66666667
497,art_daily_flatmiddle.csv,0.0,KMeans,0.02,5,Linear,0.66666667,0.66666667
498,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,6,KMeans,1.0,1.0
499,art_daily_nojump.csv,0.0,KMeans,0.00152207,7,KMeans,1.0,1.0
500,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,8,KMeans,1.0,1.0
501,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,1.0,1.0
502,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,10,KMeans,1.0,1.0
503,,,,,,,,
504,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
505,ec2_network_in_5abac7.csv,0.0,Linear,0.66666667,1,Linear,0.08695652,1.0
506,machine_temperature_system_failure.csv,0.0006944421295007608,Linear,0.4,2,Linear,0.08695652,1.0
507,grok_asg_anomaly.csv,0.000922431333585827,KMeans,0.5,3,Linear,0.08695652,1.0
508,speed_6005.csv,0.0012377568286307539,Linear,0.66666667,4,Linear,0.08695652,1.0
509,TravelTime_387.csv,0.0012377568286307539,KMeans,0.66666667,5,Linear,0.08695652,1.0
510,occupancy_t4013.csv,0.0012377568286307539,Linear,1.0,6,Linear,0.08695652,1.0
511,speed_t4013.csv,0.001429553062679556,Linear,1.0,7,Linear,0.08695652,1.0
512,rogue_agent_key_updown.csv,0.0046974354873663415,Gaussian,0.00083455,8,Linear,0.08695652,1.0
513,ec2_cpu_utilization_ac20cd.csv,0.00584195650048791,KMeans,0.66666667,9,Linear,0.08695652,1.0
514,art_daily_jumpsdown.csv,0.00584195650048791,KMeans,0.03030303,10,Linear,0.08695652,1.0
515,,,,,,,,
516,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
517,machine_temperature_system_failure.csv,0.004965738787346685,Linear,0.4,1,Linear,0.33333333,0.83333333
518,speed_6005.csv,0.0051017471398262515,Linear,0.66666667,2,Linear,0.33333333,0.83333333
519,occupancy_t4013.csv,0.0051017471398262515,Linear,1.0,3,Linear,0.33333333,0.83333333
520,TravelTime_387.csv,0.0051017471398262515,KMeans,0.66666667,4,Linear,0.33333333,0.83333333
521,speed_t4013.csv,0.005212722973571837,Linear,1.0,5,Linear,0.33333333,0.83333333
522,occupancy_6005.csv,0.00777748765592573,Linear,1.0,6,Linear,0.33333333,0.83333333
523,cpu_utilization_asg_misconfiguration.csv,0.008264433081137668,KMeans,0.00775194,7,Linear,0.33333333,0.83333333
524,TravelTime_451.csv,0.012519713408630118,KMeans,0.4,8,Linear,0.33333333,0.83333333
525,Twitter_volume_AAPL.csv,0.015310963509840292,Linear,0.4,9,Linear,0.33333333,0.83333333
526,Twitter_volume_CRM.csv,0.015310963509840292,KMeans,0.54545455,10,Linear,0.33333333,0.83333333
527,,,,,,,,
528,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
529,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,1,Linear,0.02352941,0.98097622
530,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,2,Linear,0.02352941,0.98097622
531,art_daily_nojump.csv,0.0,KMeans,0.00152207,3,Linear,0.02352941,0.98097622
532,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,Linear,0.02352941,0.98097622
533,art_daily_flatmiddle.csv,0.0,KMeans,0.02,5,Linear,0.02352941,0.98097622
534,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,6,KMeans,0.04255319,1.0
535,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,7,KMeans,0.04255319,1.0
536,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,8,KMeans,0.04255319,1.0
537,art_load_balancer_spikes.csv,0.0,KMeans,0.25,9,KMeans,0.04255319,1.0
538,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,10,KMeans,0.04255319,1.0
539,,,,,,,,
540,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
541,ec2_cpu_utilization_ac20cd.csv,2.967156520483627e-09,KMeans,0.66666667,1,KMeans,0.03921569,1.0
542,art_daily_jumpsdown.csv,2.967156520483627e-09,KMeans,0.03030303,2,KMeans,0.03921569,1.0
543,ec2_disk_write_bytes_c0d644.csv,2.967156520483627e-09,Linear,0.5,3,KMeans,0.03921569,1.0
544,art_daily_flatmiddle.csv,2.967156520483627e-09,KMeans,0.02,4,KMeans,0.03921569,1.0
545,ec2_cpu_utilization_5f5533.csv,2.967156520483627e-09,KMeans,0.57142857,5,KMeans,0.03921569,1.0
546,elb_request_count_8c0756.csv,2.967156520483627e-09,Linear,0.66666667,6,KMeans,0.03921569,1.0
547,rds_cpu_utilization_cc0c53.csv,2.967156520483627e-09,Gaussian,1.0,7,KMeans,0.03921569,1.0
548,art_daily_nojump.csv,2.967156520483627e-09,KMeans,0.00152207,8,KMeans,0.03921569,1.0
549,rds_cpu_utilization_e47b3b.csv,2.967156520483627e-09,Linear,0.66666667,9,KMeans,0.03921569,1.0
550,art_daily_jumpsup.csv,2.967156520483627e-09,KMeans,0.22222222,10,KMeans,0.03921569,1.0
551,,,,,,,,
552,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
553,Twitter_volume_CRM.csv,0.0,KMeans,0.54545455,1,KMeans,0.54545455,1.0
554,Twitter_volume_IBM.csv,8.25843486369493e-05,Linear,0.5,2,KMeans,0.54545455,1.0
555,Twitter_volume_UPS.csv,0.00033140730766945126,Linear,0.28571429,3,Linear,0.5,0.95454545
556,Twitter_volume_PFE.csv,0.00040438540543874524,KMeans,0.42857143,4,KMeans,0.54545455,1.0
557,Twitter_volume_CVS.csv,0.00045030423865455305,Linear,0.66666667,5,Linear,0.5,0.95454545
558,Twitter_volume_KO.csv,0.0004691860058798625,Linear,0.8,6,Linear,0.5,0.95454545
559,Twitter_volume_GOOG.csv,0.0005515401788089846,Linear,0.4,7,Linear,0.5,0.95454545
560,Twitter_volume_FB.csv,0.0006338538836132557,Linear,1.0,8,Linear,0.5,0.95454545
561,Twitter_volume_AMZN.csv,0.000651404765648067,KMeans,0.66666667,9,Linear,0.5,0.95454545
562,speed_7578.csv,0.0013247427385136845,KMeans,0.75,10,Linear,0.5,0.95454545
563,,,,,,,,
564,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
565,exchange-4_cpm_results.csv,0.0,KMeans,0.75,1,KMeans,0.66666667,1.0
566,exchange-2_cpm_results.csv,0.002525457026436584,KMeans,0.8,2,KMeans,0.66666667,1.0
567,exchange-2_cpc_results.csv,0.0025254722818539577,KMeans,0.33333333,3,KMeans,0.66666667,1.0
568,exchange-3_cpc_results.csv,0.015337502491505894,Linear,0.57142857,4,KMeans,0.66666667,1.0
569,exchange-3_cpm_results.csv,0.015337502491505894,Linear,1.0,5,KMeans,0.66666667,1.0
570,ambient_temperature_system_failure.csv,0.017928144311932348,KMeans,0.8,6,KMeans,0.66666667,1.0
